S, x, y, nx, ny, theta, m
0.18416666666666667,0.08599371105552271,1.607088187543776,-0.49063021136200025,2.3781339981223057,-1.8280277285832987,0.4447854644628305
0.18500000000000003,0.08472881116644258,1.602257864381936,-0.46371737910264554,2.3864380257662248,-1.8257934911782587,0.4501036707137342
0.18583333333333335,0.0834747674559036,1.5974247120826897,-0.43696281569886636,2.394715295421187,-1.823533057664665,0.45527805546883093
0.18666666666666668,0.0822317099691288,1.5925887236250806,-0.4103628123262033,2.4029655185886165,-1.8212471459201807,0.46030869338249697
0.1875,0.08099976875134125,1.587749891988153,-0.383913660160198,2.411188406769936,-1.8189364738224685,0.46519565910910826
0.18833333333333335,0.07977907369837235,1.5829082102315777,-0.3576116523651234,2.4193836714732133,-1.8166017591585712,0.46993902635935647
0.18916666666666668,0.07856974750719732,1.5780636751117092,-0.33145319145035257,2.427551038979932,-1.8142437184449072,0.4745388403369424
0.19,0.0773719026279405,1.5732162885367746,-0.3054348434483029,2.435690265030057,-1.811863068195169,0.47899511556493307
0.19083333333333335,0.07618565072782191,1.568366052796585,-0.2795531877481769,2.443801108537299,-1.8094605251205644,0.483307865305783
0.19166666666666668,0.07501110347406166,1.5635129701809518,-0.2538048037391797,2.4518833284153665,-1.8070368059323014,0.4874771028219463
0.1925,0.07384837253387978,1.558657042979686,-0.22818627081051374,2.4599366835779697,-1.8045926273415875,0.49150284137587735
0.19333333333333336,0.07269756766824917,1.553798274409975,-0.20269419756831525,2.467960937081455,-1.8021287057094115,0.4953850872733188
0.19416666666666668,0.07155878657992838,1.5489366732340577,-0.17732538488834393,2.4759558891040405,-1.7996457573001332,0.49912381653405286
0.195,0.07043212227058758,1.544072250261896,-0.15207671125379513,2.483921358174768,-1.7971444990931102,0.5027189982442483
0.19583333333333336,0.06931766773122833,1.5392050163065547,-0.12694505535983192,2.4918571629168222,-1.7946256480795113,0.506170601540313
0.19666666666666668,0.06821551595285226,1.5343349821810992,-0.10192729590161982,2.4997631219533853,-1.7920899212505055,0.5094785955586552
0.1975,0.067125760923333,1.5294621585819932,-0.0770203339983708,2.5076390520457235,-1.7895380336761038,0.5126429305260268
0.19833333333333333,0.06604848221422982,1.5245865612799532,-0.05222118839658753,2.5154848153212312,-1.7869707065935225,0.5156635932290753
0.1991666666666667,0.06498376043138898,1.5197082064632785,-0.027526978769056378,2.523300276645763,-1.7843886556088013,0.5185405118766284
0.2,0.0639316728788343,1.514827111315914,-0.002934854389050125,2.5310853164743676,-1.7817925987000067,0.5212736314008547
0.20083333333333334,0.06289229302798319,1.5099432943738604,0.021543267695555493,2.5388443560148333,-1.7791832526910032,0.5238629184562801
0.2016666666666667,0.06186569069036927,1.5050567754235944,0.04589547152078768,2.5465818106489406,-1.776561332863935,0.5263084379167541
0.2025,0.0608519335638975,1.5001675757269703,0.07012452695982672,2.5542975833958272,-1.7739275658395761,0.5286102791288808
0.20333333333333334,0.059851084570315245,1.4952757173373075,0.09423316851954479,2.561991570192841,-1.7712826638169006,0.5307685269759645
0.2041666666666667,0.05886320335558551,1.4903812237130887,0.11822413916913697,2.5696636659220506,-1.7686273435670903,0.5327832643215993
0.20500000000000002,0.05788834612510176,1.485484119419871,0.1421001713985664,2.577313765579582,-1.7659623214646072,0.5346545718863419
0.20583333333333334,0.056926566470493024,1.4805844297801005,0.16586398884820408,2.5849417648229784,-1.7632883136033606,0.5363825293253155
0.2066666666666667,0.055977911532998074,1.4756821821485293,0.1895182950640149,2.592547559799712,-1.7606060353424628,0.5379672125727963
0.20750000000000002,0.0550424273147095,1.4707774042634187,0.2130657903042433,2.600131046573192,-1.7579162019049432,0.5394086967424765
0.20833333333333334,0.0541201587569342,1.4658701240190721,0.23650916950832734,2.607692122481389,-1.7552195284336245,0.5407070575016335
0.20916666666666667,0.05321114261753918,1.460960371471354,0.2598510973980429,2.6152306882723493,-1.752516729233623,0.5418623685212602
0.21000000000000002,0.052315411998378324,1.4560481778950067,0.2830942280539367,2.622746644519824,-1.7498085181779224,0.5428747009238502
0.21083333333333334,0.05143299989452246,1.451133574518718,0.306241214206916,2.630239892299624,-1.747095609139954,0.5437441262530591
0.21166666666666667,0.05056393454199738,1.4462165933302213,0.3292946844814389,2.6377103376952102,-1.744378715576204,0.5444707178485735
0.21250000000000002,0.049708238303424745,1.441297267950587,0.35225724663470703,2.6451578886518035,-1.7416585503181694,0.5450545470464412
0.21333333333333335,0.048865933200984306,1.436375632121029,0.37513150754421326,2.6525824530530935,-1.7389358261559122,0.545495684910229
0.21416666666666667,0.048037037747952996,1.4314517200280172,0.3979200550845279,2.6599839426523366,-1.7362112555362537,0.5457942044271747
0.21500000000000002,0.047221562986089406,1.4265255674326731,0.4206254443206833,2.667362274338485,-1.7334855501550341,0.5459501790219217
0.21583333333333335,0.04641951899952936,1.4215972103938626,0.4432502272841851,2.6747173651835743,-1.7307594216087627,0.5459636816150688
0.21666666666666667,0.04563091447518531,1.416666685047857,0.46579694687754103,2.682049134157499,-1.728033581341267,0.5458347864095264
0.21750000000000003,0.04485575023732542,1.411734028686283,0.48826810455014197,2.689357507798753,-1.7253087399773934,0.5455635708420626
0.21833333333333335,0.04409402436246167,1.4067992792482935,0.5106661906240559,2.6966424142371035,-1.7225856078693949,0.5451501121309194
0.21916666666666668,0.0433457345428824,1.4018624746706447,0.5329936925383323,2.703903782166962,-1.7198648953195659,0.5445944879594424
0.22,0.04261087224310196,1.3969236534379297,0.5552530594888515,2.7111415474167595,-1.7171473119109726,0.5438967804649126
0.22083333333333335,0.04188942387270364,1.3919828548540207,0.5774467150332904,2.7183556502960307,-1.714433566698391,0.5430570734236121
0.22166666666666668,0.04118137560468432,1.3870401182609176,0.5995770815015231,2.7255460313043693,-1.7117243687094226,0.542075450687278
0.2225,0.0404867090923986,1.3820954831873726,0.6216465499959749,2.7327126364979675,-1.7090204263761595,0.5409520004100957
0.22333333333333336,0.039805399511990566,1.3771489898874634,0.6436574739243427,2.7398554186742685,-1.7063224473897458,0.5396868145422089
0.22416666666666668,0.03913742153065198,1.3722006787179906,0.6656122044327201,2.7469743310350188,-1.7036311393939396,0.5382799850947502
0.225,0.03848274676589564,1.3672505900002931,0.6875130687483959,2.7540693307240445,-1.7009472095615439,0.5367316077834496
0.22583333333333336,0.03784133940003943,1.3622987645390263,0.7093623451504638,2.7611403833613632,-1.6982713641049407,0.5350417844617665
0.22666666666666668,0.03721316250372586,1.3573452433062054,0.7311623061627742,2.768187455644934,-1.6956043091242547,0.5332106174178066
0.2275,0.036598177358354134,1.3523900671645077,0.7529152085344918,2.7752105165872307,-1.692946750392124,0.5312382115566308
0.22833333333333336,0.03599633751282936,1.347433277115338,0.7746232516380545,2.7822095444422925,-1.6902993925248422,0.529124680004338
0.22916666666666669,0.035407594427677186,1.3424749143627557,0.796288622267334,2.7891845197544503,-1.6876629398963792,0.5268701372726686
0.23,0.034831898646213895,1.337515020009325,0.8179134981390217,2.7961354242116716,-1.6850380966803995,0.5244746994489293
0.23083333333333333,0.03426919347715571,1.3325536349626113,0.8394999969119166,2.8030622482148484,-1.6824255657863083,0.5219384919682599
0.2316666666666667,0.03371941879916292,1.327590800282935,0.8610502124424957,2.8099649861710008,-1.679826049651892,0.5192616434507484
0.2325,0.03318251514593164,1.3226265570123361,0.8825662432164351,2.8168436316578176,-1.6772402508024653,0.5164442818622109
0.23333333333333334,0.03265841845205085,1.3176609457752035,0.9040501429148763,2.8236981834530486,-1.6746688707383206,0.513486542682129
0.2341666666666667,0.03214705306725478,1.3126940068531299,0.9255038681246728,2.8305286541403563,-1.6721126088967473,0.5103885765398065
0.23500000000000001,0.03164834254033186,1.3077257805175868,0.9469293690216649,2.837335057271448,-1.66957216458234,0.5071505350396629
0.23583333333333334,0.031162210420070495,1.3027563070400452,0.9683285957816953,2.8441174063980315,-1.6670482370996935,0.5037725697861172
0.2366666666666667,0.030688580255259078,1.297785626691976,0.9897034985806062,2.8508757150718145,-1.6645415257534022,0.5002548323835884
0.23750000000000002,0.03022737392711053,1.2928137797361516,1.0110560133782391,2.8576099984028964,-1.6620527295093483,0.49659747649650476
0.23833333333333334,0.02977850025838393,1.2878408052192016,1.032387945820314,2.864320285399454,-1.6595825442586545,0.4928006775082532
0.2391666666666667,0.029341861918962726,1.2828667411546366,1.0537010325399416,2.871006612297308,-1.657131664274406,0.48886462327504404
0.24000000000000002,0.028917361542668038,1.2778916255388257,1.0749970095823385,2.877669015391004,-1.654700783816126,0.4847895017801515
0.24083333333333334,0.028504901763320965,1.272915496368138,1.0962776129927236,2.8843075309750903,-1.6522905971433375,0.4805755010068493
0.24166666666666667,0.0281043852147426,1.2679383916389422,1.1175445788163147,2.8909221953441127,-1.649901798515563,0.47622280893841135
0.24250000000000002,0.027715711281117,1.2629603493919808,1.13879961544468,2.897513047374585,-1.6475350814930931,0.47173161751942566
0.24333333333333335,0.02733876554338077,1.2579814058463539,1.160044276772571,2.904080138321869,-1.6451911356964108,0.4671021453039893
0.24416666666666667,0.02697342991818496,1.2530015962055634,1.1812800658793958,2.91062352310109,-1.6428706494434613,0.4623346204994241
0.24500000000000002,0.02661958632215293,1.2480209556729096,1.202508485840603,2.9171432566275395,-1.6405743110520856,0.4574292713140695
0.24583333333333335,0.026277116671908088,1.2430395194516937,1.2237310397316397,2.923639393816507,-1.6383028088401261,0.4523863259562653
0.24666666666666667,0.025945902778017678,1.2380573227302316,1.2449492293400142,2.930111989657377,-1.6360568310901986,0.4472060128574071
0.24750000000000003,0.025625818294336966,1.233074399416444,1.2661644553770224,2.936561104897285,-1.6338370633245733,0.4418885781449745
0.24833333333333335,0.025316727893703435,1.2280907817856126,1.2873780037434241,2.942986806726159,-1.631644187937083,0.4364342883727685
0.24916666666666668,0.025018496639335985,1.2231065021055938,1.30859116409237,2.9493891620901707,-1.6294788874261914,0.4308434095380415
0.25,0.02473098944935094,1.2181215925313216,1.3298051920881868,2.9557682350891756,-1.627341845198786,0.4251162043446797
0.25083333333333335,0.024454063411231422,1.2131360841598677,1.3510126546080985,2.962123377243202,-1.6252337423214747,0.4192529810063903
0.2516666666666667,0.02418757680503234,1.2081500062888304,1.3722060024971887,2.968453935668019,-1.6231552408948589,0.41325409035392957
0.2525,0.023931380619026853,1.2031633885134312,1.3933863732680742,2.9747599867803562,-1.6211070202121605,0.4071199204558919
0.25333333333333335,0.023685317996413047,1.1981762611709206,1.4145549498547136,2.981041613354211,-1.619089785169446,0.4008508798157867
0.2541666666666667,0.02344923654916607,1.19318865117938,1.4357127934070695,2.9872988992961034,-1.6171041890148359,0.3944473653662099
0.255,0.023222979315322963,1.18820058602779,1.456860989373867,2.9935319309345045,-1.615150902107791,0.38790978612405896
0.25583333333333336,0.023006382993642552,1.183212091825024,1.4780005825024713,2.9997408006111965,-1.6132305920174508,0.3812385680331334
0.2566666666666667,0.022799283511088,1.1782231944807395,1.4991326099751856,3.005925601104534,-1.6113439257480888,0.3744341392901392
0.2575,0.0226015108660894,1.1732339184976674,1.5202580639946297,3.012086430323654,-1.609491566571592,0.3674969442922052
0.25833333333333336,0.022412895706778603,1.1682442885067381,1.5413779396375467,3.018223385192787,-1.6076741780512769,0.3604274258512235
0.25916666666666666,0.022233260356940728,1.163254327104445,1.5624931641880775,3.0243365688796886,-1.605892418243333,0.3532260499561633
0.26,0.02206242469317194,1.1582640563144422,1.5836046469958673,3.030426086798349,-1.6041469436992042,0.345893289224926
0.26083333333333336,0.021900208609703313,1.1532734981432358,1.6047132953356489,3.0364920439232823,-1.60243841085838,0.3384296164682952
0.26166666666666666,0.021746427218705098,1.1482826733006133,1.6258199638767885,3.0425345462100952,-1.6007674722376004,0.3308355193244064
0.2625,0.021600889102561405,1.1432916009143388,1.64692545491991,3.0485537046951094,-1.5991347760818853,0.32311150355699453
0.26333333333333336,0.021463402523955667,1.1383003000388565,1.6680305684533578,3.0545496307130016,-1.597540970441459,0.3152580757918289
0.26416666666666666,0.021333773731382042,1.1333087891348084,1.6891360722062316,3.0605224341059363,-1.5959867011607978,0.3072757500607878
0.265,0.0212118022888242,1.1283170849476418,1.71024266768033,3.066472227510911,-1.5944726090132577,0.29916506035753554
0.26583333333333337,0.02109728664300638,1.1233252039550825,1.73135104833803,3.0723991246069966,-1.5929993340914947,0.2909265436695828
0.26666666666666666,0.020990023736645977,1.1183331622360733,1.7524618854492056,3.0783032383376545,-1.591567514926524,0.28256074252319685
0.2675,0.020889803463504844,1.1133409740344884,1.7735757670470393,3.0841846820846914,-1.590177783930365,0.27406822240090173
0.26833333333333337,0.0207964136572432,1.1083486530669624,1.7946932623900305,3.090043570396495,-1.5888307720474284,0.2654495546919052
0.26916666666666667,0.020709641700272608,1.1033562129403631,1.8158149326537087,3.0958800173555816,-1.587527109670383,0.256705312682923
0.27,0.020629269140256645,1.0983636657863496,1.8369412581075073,3.1016941352718943,-1.586267421428579,0.2478360905528904
0.27083333333333337,0.020555073464827225,1.0933710226845936,1.8580726735599113,3.107486037173601,-1.5850523285702454,0.2388424953465839
0.27166666666666667,0.02048683231269772,1.088378294755445,1.8792096160784852,3.1132558361709437,-1.5838824525010502,0.22972513355708818
0.2725,0.020424321796022996,1.0833854928224558,1.9003524929048008,3.119003643509813,-1.5827584125842957,0.22048461882983622
0.2733333333333334,0.02036730737011836,1.0783926250670341,1.9215015631441759,3.1247295672512765,-1.58168081761195,0.21112160328694185
0.27416666666666667,0.020315552654624147,1.073399699201423,1.9426570618649863,3.1304337151499677,-1.5806502746458464,0.20163674539609427
0.275,0.02026882126918068,1.0684067229378642,1.9638192241356118,3.136116194960523,-1.5796673907478187,0.19203070362498084
0.2758333333333334,0.020226876833428293,1.063413703988601,1.9849882850244283,3.141777114437577,-1.5787327729797005,0.18230413644129081
0.27666666666666667,0.020189481923260515,1.0584206498581312,2.006164466094859,3.1474165813454515,-1.5778470273987903,0.17245770620548567
0.2775,0.020156389079246436,1.0534275659628431,2.027347825621367,3.1530346970562038,-1.5770107485517906,0.1624921169733178
0.2783333333333334,0.020127345248433695,1.0484344565125205,2.0485383151100565,3.1586315563238725,-1.5762245236970407,0.15240809805104097
0.2791666666666667,0.020102097317664817,1.0434413257023036,2.0697358843071436,3.1642072537128336,-1.5754889399806076,0.1422063790946169
0.28,0.020080392173782324,1.0384481777273316,2.0909404829588487,3.1697618837874644,-1.5748045845485579,0.13188768976000534
0.2808333333333333,0.02006197670077057,1.0334550167820553,2.112152060833612,3.1752955411233814,-1.5741720445475578,0.12145275970518699
0.2816666666666667,0.020046594061896236,1.0284618464054076,2.133370515250831,3.1808083199760424,-1.573591903219745,0.11090233370269728
0.28250000000000003,0.020033976849949866,1.0234686684283119,2.1545955426863896,3.1863003041666538,-1.5730647297311235,0.10023720741905284
0.2833333333333333,0.02002385582691233,1.0184754844221495,2.1758267926390764,3.1917715734692034,-1.572591090108062,0.08945818720619997
0.2841666666666667,0.020015961754764496,1.013482295958302,2.1970639146076842,3.1972222076576817,-1.5721715503769282,0.07856607941608282
0.28500000000000003,0.020010025395487224,1.0084891046081514,2.218306558091002,3.2026522865060767,-1.5718066765640906,0.06756169040064772
0.28583333333333333,0.020005777011426175,1.0034959118741493,2.239554364284226,3.2080618896148287,-1.5714970340829928,0.05644582883673865
0.2866666666666667,0.020002938809160344,0.9985027184330768,2.260806809354134,3.213451088442621,-1.5712431765838062,0.0452193467637157
0.28750000000000003,0.020001226490611666,0.9935095244536979,2.282063218916953,3.2188199449064565,-1.5710456471738312,0.03388313449827035
0.28833333333333333,0.020000355572430382,0.9885163301008235,2.30332291315433,3.2241685204548776,-1.5709049885908446,0.02243808366368259
0.2891666666666667,0.02000004157126674,0.9835231355392635,2.3245852122479187,3.2294968765364267,-1.5708217435726233,0.01088508588323011
0.29000000000000004,0.020000000002935062,0.9785299409336781,2.335776948655298,3.234805095077313,-1.570796326797963,-1.672062735568841e-10
0.29083333333333333,0.020000000002917677,0.9735367463536001,2.204846798050368,3.2400932193090846,-1.5707963267987974,-1.672062735568841e-10
0.2916666666666667,0.020000000002896114,0.9685435517735219,2.0739169147614054,3.2453612574317035,-1.5707963267996323,-1.672062735568841e-10
0.29250000000000004,0.020000000002870385,0.9635503571934436,1.942986458565714,3.2506092882131505,-1.5707963268004672,-1.672062735568841e-10
0.29333333333333333,0.020000000002840485,0.9585571626133658,1.8120546798206307,3.255837353308266,-1.570796326801302,-1.672062735568841e-10
0.2941666666666667,0.020000000002806415,0.9535639680332875,1.6811208356134355,3.261045493442692,-1.570796326802137,-1.672062735568841e-10
0.29500000000000004,0.02000000000276818,0.9485707734532093,1.5501842358363398,3.266233743658285,-1.5707963268029719,-1.672062735568841e-10
0.29583333333333334,0.020000000002725775,0.9435775788731313,1.4192442048681417,3.2714021374793885,-1.5707963268038068,-1.672062735568841e-10
0.2966666666666667,0.0200000000026792,0.938584384293053,1.2883001142061306,3.276550703494539,-1.5707963268046417,-1.672062735568841e-10
0.29750000000000004,0.020000000002628457,0.9335911897129748,1.157351346470424,3.2816794691271225,-1.5707963268054763,-1.672062735568841e-10
0.29833333333333334,0.020000000002573546,0.9285979951328969,1.0263973569187963,3.2867884541915093,-1.5707963268063112,-1.672062735568841e-10
0.2991666666666667,0.02000000000251446,0.9236048005528186,0.8954375928145577,3.2918776171484954,-1.5707963268071459,-1.672062735568841e-10
0.30000000000000004,0.02000000000245121,0.9186116059727402,0.7644716250442611,3.2969470942307475,-1.570796326807981,-1.672062735568841e-10
0.30083333333333334,0.020000000002383795,0.9136184113926622,0.6335177481321255,3.3019968604304,-1.5707963268088159,-1.672062735568841e-10
0.3016666666666667,0.020000000002312206,0.9086252168125841,0.5025943757257867,3.3070269478040983,-1.5707963268096508,-1.672062735568841e-10
0.30250000000000005,0.02000000000223645,0.9036320222325058,0.3717010176759411,3.3120373602898794,-1.5707963268104856,-1.672062735568841e-10
0.30333333333333334,0.02000000000215653,0.8986388276524279,0.24083715525573568,3.3170280990962393,-1.5707963268113205,-1.672062735568841e-10
0.3041666666666667,0.020000000002072436,0.8936456330723496,0.11000223831025846,3.321999161571705,-1.5707963268121556,-1.672062735568841e-10
0.305,0.020000000001984174,0.8886524384922717,-0.02080431902986357,3.3269505406783866,-1.5707963268129905,-1.672062735568841e-10
0.30583333333333335,0.020000000001891744,0.8836592439121936,-0.1515831206884432,3.3318822271609725,-1.5707963268138254,-1.672062735568841e-10
0.3066666666666667,0.020000000001795148,0.8786660493321155,-0.28233481282075185,3.33679420657732,-1.5707963268146603,-1.672062735568841e-10
0.3075,0.020000000001694378,0.8736728547520376,-0.4130600562817778,3.3416864626798835,-1.5707963268154952,-1.672062735568841e-10
0.30833333333333335,0.02000000000158944,0.8686796601719593,-0.543759555655238,3.3465589738504016,-1.57079632681633,-1.672062735568841e-10
0.3091666666666667,0.020000000001480334,0.863686465591881,-0.6744340331658059,3.351411716303964,-1.570796326817165,-1.672062735568841e-10
0.31,0.02000000000136706,0.858693271011803,-0.8050842474779661,3.3562446617801593,-1.570796326818,-1.672062735568841e-10
0.31083333333333335,0.020000000001249615,0.8537000764317249,-0.9357109162557737,3.361057787054214,-1.570796326818835,-1.672062735568841e-10
0.3116666666666667,0.020000000001128,0.8487068818516466,-1.0663140582628676,3.3658511547395977,-1.5707963268196699,-1.672062735568841e-10
0.3125,0.02000000000100222,0.8437136872715687,-1.1968945315666293,3.3706247243673353,-1.5707963268205047,-1.672062735568841e-10
0.31333333333333335,0.020000000000872268,0.8387204926914904,-1.3274534894016394,3.375378419216316,-1.5707963268213396,-1.672062735568841e-10
0.3141666666666667,0.02000000000073815,0.8337272981114122,-1.457992085002454,3.380112162565427,-1.5707963268221745,-1.672062735568841e-10
0.315,0.02000000000059986,0.8287341035313343,-1.5885114716036295,3.384825877693556,-1.5707963268230094,-1.672062735568841e-10
0.31583333333333335,0.020000000000457402,0.8237409089512561,-1.7190128024397469,3.389519487879592,-1.5707963268238443,-1.672062735568841e-10
0.3166666666666667,0.020000000000310776,0.8187477143711779,-1.8494972307453628,3.394192916402422,-1.5707963268246792,-1.672062735568841e-10
0.3175,0.020000000000159984,0.8137545197910999,-1.9799659097550315,3.3988460865409347,-1.570796326825514,-1.672062735568841e-10
0.31833333333333336,0.020000000000005017,0.8087613252110217,-2.1104199927033362,3.4034789215740178,-1.570796326826349,-1.672062735568841e-10
0.3191666666666667,0.019999999999845884,0.8037681306309434,-2.240860632824832,3.40809134478056,-1.5707963268271838,-1.672062735568841e-10
0.32,0.019999999999682584,0.7987749360508656,-2.3712889833540745,3.412683279439448,-1.5707963268280187,-1.672062735568841e-10
0.32083333333333336,0.019999999999515114,0.7937817414707873,-2.5017061975256465,3.4172546488295708,-1.5707963268288536,-1.672062735568841e-10
0.3216666666666667,0.019999999999343474,0.7887885468907091,-2.632113428574103,3.421805376229816,-1.5707963268296885,-1.672062735568841e-10
0.3225,0.019999999999167666,0.7837953523106311,-2.7625118297339992,3.426335384919072,-1.5707963268305234,-1.672062735568841e-10
0.32333333333333336,0.019999999998987692,0.778802157730553,-2.892902554239918,3.430844598176227,-1.5707963268313583,-1.672062735568841e-10
0.3241666666666667,0.019999999998803544,0.7738089631504748,-3.0232867553264144,3.435332939280168,-1.5707963268321932,-1.672062735568841e-10
0.325,0.019999999998615233,0.7688157685703968,-3.1536655862280445,3.4398003315097836,-1.570796326833028,-1.672062735568841e-10
0.32583333333333336,0.019999999998422748,0.7638225739903186,-3.2840402001793905,3.4442466981439623,-1.570796326833863,-1.672062735568841e-10
0.32666666666666666,0.019999999998226096,0.7588293794102406,-3.414411750414998,3.448671962461591,-1.5707963268346978,-1.672062735568841e-10
0.3275,0.019999999998025278,0.7538361848301625,-3.5447813901694505,3.453076047741559,-1.5707963268355327,-1.672062735568841e-10
0.32833333333333337,0.01999999999782029,0.7488429902500842,-3.675150272677303,3.4574588772627535,-1.5707963268363676,-1.672062735568841e-10
0.32916666666666666,0.01999999999761113,0.7438497956700063,-3.805519551173111,3.4618203743040623,-1.5707963268372025,-1.672062735568841e-10
0.33,0.019999999997397804,0.738856601089928,-3.935890524644226,3.466160444243165,-1.5707963268380374,-1.672062735568841e-10
0.33083333333333337,0.01999999999718031,0.7338634065098498,-4.066265272130513,3.470478896652467,-1.5707963268388723,-1.672062735568841e-10
0.33166666666666667,0.019999999996958645,0.7288702119297719,-4.19664554761585,3.4747755810274255,-1.5707963268397072,-1.672062735568841e-10
0.3325,0.019999999996732815,0.7238770173496937,-4.327033026127357,3.479050356560891,-1.5707963268405423,-1.672062735568841e-10
0.33333333333333337,0.019999999996502812,0.7188838227696154,-4.457429382692136,3.483303082445713,-1.5707963268413772,-1.672062735568841e-10
0.33416666666666667,0.01999999999626864,0.7138906281895374,-4.587836292337284,3.4875336178747416,-1.570796326842212,-1.672062735568841e-10
0.335,0.019999999996030304,0.7088974336094592,-4.718255430089927,3.491741822040827,-1.570796326843047,-1.672062735568841e-10
0.3358333333333334,0.019999999995787797,0.7039042390293809,-4.848688470977162,3.4959275541368187,-1.5707963268438818,-1.672062735568841e-10
0.33666666666666667,0.01999999999554112,0.698911044449303,-4.979137090026089,3.500090673355566,-1.5707963268447167,-1.672062735568841e-10
0.3375,0.019999999995290275,0.6939178498692248,-5.109602962263832,3.50423103888992,-1.5707963268455516,-1.672062735568841e-10
0.3383333333333334,0.01999999999503526,0.6889246552891465,-5.240087762717489,3.50834850993273,-1.5707963268463865,-1.672062735568841e-10
0.33916666666666667,0.01999999999477608,0.6839314607090685,-5.370593166414159,3.5124429456768453,-1.5707963268472214,-1.672062735568841e-10
0.34,0.019999999994512727,0.6789382661289903,-5.5011208483809675,3.516514205315117,-1.5707963268480563,-1.672062735568841e-10
0.3408333333333334,0.019999999994245204,0.6739450715489121,-5.631672584122165,3.5205621356998904,-1.5707963268488911,-1.672062735568841e-10
0.3416666666666667,0.019999999993973512,0.6689518769688343,-5.762250467546269,3.5245865445774185,-1.570796326849726,-1.672062735568841e-10
0.3425,0.019999999993697656,0.6639586823887561,-5.892856435011275,3.5285872590441563,-1.570796326850561,-1.672062735568841e-10
0.3433333333333334,0.019999999993417627,0.6589654878086779,-6.023492406324069,3.532564108229345,-1.5707963268513958,-1.672062735568841e-10
0.3441666666666667,0.01999999999313343,0.6539722932286,-6.154160312033,3.536516919942969,-1.5707963268522307,-1.672062735568841e-10
0.34500000000000003,0.019999999992845068,0.6489790986485217,-6.28486215500388,3.54044551311306,-1.5707963268530656,-1.672062735568841e-10
0.3458333333333334,0.019999999992552534,0.6439859040684434,-6.4155999679422235,3.544349703002762,-1.5707963268539005,-1.672062735568841e-10
0.3466666666666667,0.01999999999225583,0.6389927094883655,-6.546375783647186,3.5482293048637183,-1.5707963268547354,-1.672062735568841e-10
0.34750000000000003,0.01999999999195496,0.6339995149082872,-6.677191658730514,3.552084131022938,-1.5707963268555702,-1.672062735568841e-10
0.34833333333333333,0.019999999991649916,0.6290063203282092,-6.808049713673557,3.555913985963024,-1.5707963268564054,-1.672062735568841e-10
0.3491666666666667,0.01999999999134071,0.6240131257481311,-6.938952098549713,3.5597186711723494,-1.5707963268572402,-1.672062735568841e-10
0.35000000000000003,0.019999999991027327,0.6190199311680529,-7.069900927051077,3.5634980110916725,-1.5707963268580751,-1.672062735568841e-10
0.35083333333333333,0.01999999999070978,0.614026736587975,-7.200870545349711,3.56726959282388,-1.57079632685891,-1.672062735568841e-10
0.3516666666666667,0.020000084336912947,0.6090335420097854,-7.206080776404769,3.571050778182655,-1.5707348976211783,0.029766293076003685
0.35250000000000004,0.02000091155169047,0.6040403475116402,-7.184848126798499,3.5748413538971064,-1.5704965314416066,0.06569169110839737
0.35333333333333333,0.02000337634715283,0.5990471537139677,-7.163615272040484,3.5786409564949206,-1.5700790606733392,0.10150520312813716
0.3541666666666667,0.020008371380761596,0.5940539619054682,-7.142384123906732,3.5824491546925596,-1.5694830535283437,0.1372036153880398
0.35500000000000004,0.02001678737701968,0.5890607746957941,-7.121156479291372,3.586265477171419,-1.568709088606691,0.17278371028345124
0.35583333333333333,0.02002951059569232,0.584067596948016,-7.0999338589743655,3.5900893564995044,-1.5677577693328835,0.20824226840399296
0.3566666666666667,0.02004742570355877,0.5790744348185592,-7.07871769277348,3.5939201938268193,-1.5666297074540623,0.2435760654093138
0.35750000000000004,0.020071412988708928,0.5740812987158528,-7.05750916993697,3.5977573071588003,-1.565325536866118,0.278781857199954
0.35833333333333334,0.020102350755059287,0.5690882004713554,-7.036309363721447,3.601599974544526,-1.5638459020543038,0.31385639530757015
0.3591666666666667,0.0201411129185128,0.5640951573554884,-7.015119125622423,3.6054473991643374,-1.5621914685096594,0.34879640183413907
0.36000000000000004,0.0201885707411827,0.5591021891560223,-6.993939161327676,3.609298734258468,-1.5603629152159608,0.38359858766435745
0.36083333333333334,0.020245591643909672,0.554109321268302,-6.972769999675561,3.613153075614353,-1.558360938525419,0.4182596312782814
0.3616666666666667,0.020313039412692288,0.5491165834443748,-6.951611985139723,3.6170094571589444,-1.556186252286396,0.45277618824873744
0.36250000000000004,0.02039177551545395,0.5441240092596714,-6.93046536797326,3.6208668846633234,-1.5538395801397484,0.4871448916262111
0.36333333333333334,0.020482653662389473,0.5391316438376276,-6.909330050421812,3.6247242530225354,-1.551321680332665,0.5213623078888502
0.3641666666666667,0.020586526244285162,0.5341395341450927,-6.888205872623579,3.6285804368232264,-1.548633317165197,0.5554249930759714
0.36500000000000005,0.020704244993965202,0.529147728019474,-6.867092646326686,3.632434302270087,-1.5457752578361996,0.5893294988284561
0.36583333333333334,0.020836652893950185,0.5241562877415381,-6.845989842155542,3.63628461768495,-1.5427483056756903,0.6230722931821381
0.3666666666666667,0.02098458672650621,0.519165287109161,-6.824896705334866,3.6401300881157934,-1.539553288531858,0.6566497736914984
