S, x, y, nx, ny, theta, m
0.3466666666666667,0.02000000000221073,0.5978639351755048,-15.232226849067901,3.5786852109680094,-1.5707963267920604,1.7781056370962695e-12
0.34750000000000003,0.020000000002224932,0.5928633586543001,-15.336811532144404,3.582460312543704,-1.5707963267920515,1.7781056370962695e-12
0.34833333333333333,0.02000000000223918,0.5878627821330956,-15.44141257853563,3.58621329218844,-1.5707963267920426,1.7781056370962695e-12
0.3491666666666667,0.020000000002253476,0.5828622056118908,-15.546030904854351,3.5899440836836023,-1.5707963267920335,1.7781056370962695e-12
0.35000000000000003,0.02000000000226781,0.5778616290906856,-15.650667662697611,3.593652346568784,-1.5707963267920249,1.7781056370962695e-12
0.35083333333333333,0.020000000002282192,0.5728610525694812,-15.755275854706912,3.59736277538559,-1.570796326792016,1.7781056370962695e-12
0.3516666666666667,0.02000000000229662,0.5678604760482764,-15.859809978442673,3.6010989627048304,-1.570796326792007,1.7781056370962695e-12
0.35250000000000004,0.020000000002311093,0.5628598995270717,-15.96427101724566,3.60486079780874,-1.5707963267919982,1.7781056370962695e-12
0.35333333333333333,0.020000000002325605,0.5578593230058674,-16.068660361320372,3.608648007699516,-1.5707963267919896,1.7781056370962695e-12
0.3541666666666667,0.020000000002340156,0.5528587464846626,-16.172979551376535,3.6124602467485456,-1.5707963267919811,1.7781056370962695e-12
0.35500000000000004,0.02000000000235476,0.5478581699634578,-16.27723036262669,3.6162970653601683,-1.5707963267919722,1.7781056370962695e-12
0.35583333333333333,0.020000000002369407,0.5428575934422535,-16.381414710573953,3.6201579415771623,-1.5707963267919633,1.7781056370962695e-12
0.3566666666666667,0.020000000002384097,0.5378570169210486,-16.485534643172603,3.624042293247927,-1.5707963267919542,1.7781056370962695e-12
0.35750000000000004,0.02000000000239883,0.5328564403998437,-16.58959245413997,3.6279494225969966,-1.5707963267919454,1.7781056370962695e-12
0.35833333333333334,0.020000000002413615,0.5278558638786394,-16.693590550637442,3.63187857847702,-1.5707963267919365,1.7781056370962695e-12
0.3591666666666667,0.02000000000242844,0.5228552873574347,-16.79753156309754,3.635828904698554,-1.5707963267919276,1.7781056370962695e-12
0.36000000000000004,0.02000000000244331,0.5178547108362298,-16.901418244325953,3.639799487499395,-1.5707963267919185,1.7781056370962695e-12
0.36083333333333334,0.020000000002458225,0.5128541343150252,-17.005253571412993,3.6437893075984187,-1.5707963267919096,1.7781056370962695e-12
0.3616666666666667,0.020000000002473182,0.5078535577938205,-17.109040648250378,3.6477972860584114,-1.5707963267919007,1.7781056370962695e-12
0.36250000000000004,0.020000000002488187,0.5028529812726156,-17.212782794504594,3.651822242426847,-1.5707963267918916,1.7781056370962695e-12
0.36333333333333334,0.020000000002503234,0.497852404751411,-17.316483014088327,3.6558631448035186,-1.5707963267918827,1.7781056370962695e-12
0.3641666666666667,0.02000000000251833,0.49285182823020623,-17.420143909629868,3.659919150080005,-1.5707963267918739,1.7781056370962695e-12
0.36500000000000005,0.020000000002533467,0.4878512517090014,-17.523770061563784,3.6639884846517536,-1.570796326791865,1.7781056370962695e-12
0.36583333333333334,0.02000000000254865,0.4828506751877969,-17.627366185837932,3.668069311159435,-1.570796326791856,1.7781056370962695e-12
0.3666666666666667,0.020000000002563877,0.47785009866659206,-17.730936998400193,3.67215979224372,-1.5707963267918472,1.7781056370962695e-12
0.36750000000000005,0.020000000002579146,0.4728495221453873,-17.83448721519843,3.676258090545278,-1.5707963267918383,1.7781056370962695e-12
0.36833333333333335,0.020000000002594463,0.4678489456241828,-17.938021552180505,3.68036236870478,-1.5707963267918295,1.7781056370962695e-12
0.3691666666666667,0.020000000002609822,0.46284836910297794,-18.041544725294294,3.684470789362897,-1.5707963267918206,1.7781056370962695e-12
0.37000000000000005,0.020000000002625227,0.4578477925817731,-18.145061450487663,3.688581515160298,-1.5707963267918117,1.7781056370962695e-12
0.37083333333333335,0.020000000002640676,0.45284721606056866,-18.24857644370847,3.6926927087376544,-1.5707963267918028,1.7781056370962695e-12
0.3716666666666667,0.02000000000265617,0.4478466395393638,-18.352094420904596,3.6968025327356364,-1.570796326791794,1.7781056370962695e-12
0.3725,0.020000000002671707,0.4428460630181593,-18.455620098023896,3.700909149794914,-1.570796326791785,1.7781056370962695e-12
0.37333333333333335,0.020000000002947,0.4378454864970818,-18.55636590369845,3.7050107225138045,-1.5707963088156347,0.0008168022592324516
0.3741666666666667,0.020000396007502308,0.4328449099924229,-18.342689511917147,3.70910476779301,-1.5705611085199749,0.09307359948017817
0.375,0.02000311699082039,0.4278443343553248,-18.129036939606177,3.7131884351136213,-1.5698672608155082,0.18425330305349868
0.37583333333333335,0.020010443369837507,0.42284376337731583,-17.915410390723615,3.7172592493578653,-1.56872017225786,0.27434748021460914
0.3766666666666667,0.020024627490395276,0.4178432074628407,-17.701809611170845,3.721314652774209,-1.567125292984629,0.36334766295782583
0.3775,0.020047894850873087,0.4128426860104131,-17.488232043996845,3.725352011386298,-1.5650881148700715,0.4512452985644287
0.37833333333333335,0.020082443763747786,0.40784223002577474,-17.274672846988015,3.7293686169208558,-1.5626141721295246,0.5380317017026289
0.3791666666666667,0.020130443781972818,0.40284188551937483,-17.061124816068553,3.7333616868271977,-1.5597090441488435,0.6236979996894115
0.38,0.02019403620336124,0.39784171576833616,-16.847578484608263,3.737328370829868,-1.5563783552611767,0.7082350959420861
0.38083333333333336,0.020275334382766234,0.39284180315009104,-16.634022199127212,3.7412657566718064,-1.5526277748134532,0.7916336429284412
0.3816666666666667,0.020376426745942196,0.38784224795479033,-16.42044238251372,3.745170879918975,-1.5484630126705465,0.8738840593526562
0.3825,0.0204993598603081,0.3828431856768869,-16.20682237943771,3.7490407052628485,-1.5438898486416095,0.954976308618311
0.38333333333333336,0.02064615519088694,0.377844774278064,-15.993143716461805,3.752872157241637,-1.538914104773205,1.034900058491762
0.3841666666666667,0.02081882341083139,0.3728471810300864,-15.77938714322842,3.7566621442386854,-1.5335416212010904,1.1136448596159498
0.385,0.021019313793458616,0.36785063112078725,-15.565529207222822,3.7604075123810006,-1.5277783448683138,1.1911995766968284
0.38583333333333336,0.02124955373145125,0.36285537196902884,-15.351545027995316,3.764105095048436,-1.5216302620220619,1.2675528234065374
0.3866666666666667,0.021511459492336744,0.35786166234977174,-15.137408985644967,3.7677517155119746,-1.5151033778388814,1.3426930720045533
0.3875,0.021806881841791553,0.3528698284827269,-14.923091349576971,3.771344179079097,-1.508203813787597,1.416608070043448
0.38833333333333336,0.022137647643337262,0.3478802214061922,-14.708560967002857,3.77487929778211,-1.500937735325105,1.489285334664098
0.3891666666666667,0.022505571932198667,0.34289320473490936,-14.493785965640427,3.778353883004514,-1.4933113287855486,1.560712249108495
0.39,0.02291239901860047,0.33790921623400816,-14.278730409293598,3.781764781272937,-1.4853309072359986,1.6308755233415955
0.39083333333333337,0.02335984702767443,0.33292872079196356,-14.06335693380511,3.7851088647011,-1.4770028312955787,1.6997616589872657
0.3916666666666667,0.023849621390427254,0.3279521966359589,-13.847627467618933,3.788383014897109,-1.468333484174801,1.7673570436084935
0.3925,0.024383350632575483,0.3229802002494075,-13.631499875444133,3.7915842063987624,-1.4593293850245581,1.8336475128457526
0.39333333333333337,0.02496263445292084,0.31801331663081406,-13.414930570634537,3.7947094600551603,-1.4499971036703314,1.8986187404158041
0.39416666666666667,0.025589058873596075,0.31305214454751495,-13.19787526335135,3.7977558162586234,-1.4403432338119964,1.9622563112772133
0.395,0.026264126066727515,0.30809736279151306,-12.98028555005501,3.800720467698196,-1.4303745120015054,2.0245454284274773
0.39583333333333337,0.026989306418845078,0.3031496790716623,-12.762111532259095,3.803600675390755,-1.4200977278148312,2.0854712027664934
0.39666666666666667,0.027766055570353408,0.2982098148651981,-12.543302603590293,3.8063937299647694,-1.4095196955179745,2.1450186898003687
0.3975,0.028595737873427694,0.2932785709327562,-12.323803938624375,3.809097134004667,-1.3986473762306024,2.2031727787042654
0.3983333333333334,0.02947968274924683,0.2883567764272086,-12.103559151403706,3.8117084806330443,-1.3874877853141054,2.2599183529375995
0.39916666666666667,0.030419202924864486,0.28344528067278396,-11.882510689334739,3.814225413848158,-1.3760479405200852,2.3152401226073525
0.4,0.03141552145261779,0.2785449938315691,-11.660597747913533,3.8166458366423153,-1.3643350309513398,2.3691230928066775
0.4008333333333334,0.03246980964473205,0.2736568512530588,-11.437827728653053,3.81897948690134,-1.3523563522880921,2.421552771074553
0.40166666666666667,0.033583205154965656,0.2687818351763301,-11.214205402108888,3.821236294099371,-1.3401191617750026,2.4725146060771555
0.4025,0.03475678478800412,0.2639209582503802,-10.989662953986503,3.823414516909012,-1.3276308326070576,2.5219946034802274
0.4033333333333334,0.035991568543883905,0.25907526848909235,-10.764129861120026,3.825512551237227,-1.3148988087377425,2.569978999428634
0.4041666666666667,0.03728851886074227,0.2542458475143544,-10.53753286886905,3.8275289393499574,-1.301930602852152,2.616454309127704
0.405,0.038648545791441925,0.24943380524950953,-10.309796229224865,3.8294623619510744,-1.2887337871656641,2.661407347431689
0.4058333333333334,0.04007248630850857,0.2446402899782455,-10.080840707477956,3.8313116951202533,-1.2753160154494483,2.7048253692538418
0.4066666666666667,0.04156112938874188,0.2398664708640646,-9.85058475020406,3.8330759524850273,-1.2616849891198818,2.746695999586942
0.40750000000000003,0.04311519333106031,0.23511354954616584,-9.618943394334416,3.834754346134906,-1.247848482059971,2.7870073749793955
0.4083333333333334,0.04473533839007884,0.2303827481365488,-9.385828791513891,3.8363462616952546,-1.2338143188201935,2.825748164556292
0.4091666666666667,0.04642216639550687,0.2256753107629426,-9.151150188413334,3.8378512561489364,-1.2195903769526646,2.862907546639021
0.41000000000000003,0.0481762061228645,0.2209925044649704,-8.914813107821324,3.839269107372745,-1.2051845936998862,2.8984754182782835
0.4108333333333334,0.04999792989129073,0.2163356114162694,-8.676720112153907,3.8405997666929648,-1.1906049483529573,2.9324422723074233
0.4116666666666667,0.05188774260203567,0.21170593127534784,-8.436770212559496,3.8418433932489515,-1.1758594695798128,2.964799323420662
0.41250000000000003,0.053845980118278895,0.20710477529777394,-8.194858546445113,3.8430003644784336,-1.160956226741268,2.995538625701712
0.4133333333333334,0.0558729048289511,0.2025334688892252,-7.9508762136543885,3.8440712891110946,-1.1459033354283608,3.024653099120492
0.4141666666666667,0.057968746651123976,0.19799334161486,-7.704712375401201,3.8450568781880867,-1.1307089280495148,3.0521360747157518
0.41500000000000004,0.0601336217728687,0.19348572957076268,-7.456249225594902,3.8459582115344952,-1.1153811839629375,3.0779824595921688
0.41583333333333333,0.06236761601678595,0.1890119694542213,-7.205367075521097,3.8467764690148334,-1.0999282933479495,3.1021876013350393
0.4166666666666667,0.06467074118770443,0.1845734005187086,-6.951941331301072,3.847513064824999,-1.0843584723237913,3.124747881762182
0.41750000000000004,0.06704292251003101,0.18017135750994348,-6.695841495920547,3.8481696969767616,-1.0686799564057166,3.1456610190838448
0.41833333333333333,0.06948406126924579,0.17580717287745076,-6.436935295149128,3.848748141528363,-1.0529009844398276,3.164925113353531
0.4191666666666667,0.07199395068867315,0.1714821650806708,-6.175082159194707,3.8492505264751267,-1.03702980367837,3.1825400368728025
0.42000000000000004,0.07457234499507065,0.1671976455796574,-5.910138459472343,3.8496791083172344,-1.0210746612857213,3.198506332263139
0.42083333333333334,0.0772189402207621,0.16295491303015955,-5.641955448396241,3.850036331193754,-1.0050437984511564,3.2128255633893033
0.4216666666666667,0.07993333996273527,0.15875524110741737,-5.370376036026468,3.850324940107318,-0.9889454394392314,3.2255009855128565
0.42250000000000004,0.08271512830236402,0.15459989732868373,-5.095241222553299,3.8505477430574193,-0.9727878030715842,3.2365362215275932
0.42333333333333334,0.08556379547749107,0.15049011451410027,-4.816382096173465,3.8507078482390837,-0.9565790715279826,3.245936723822848
0.4241666666666667,0.0884787850156775,0.14642710549888582,-4.5336246385926104,3.8508085140492847,-0.9403274040979832,3.253708893916244
0.42500000000000004,0.09145949959607255,0.1424120637911613,-4.246789721736008,3.8508531265793335,-0.9240409349121522,3.2598599799456647
0.42583333333333334,0.09450525252911118,0.13844613453726404,-3.9556865190067105,3.8508453513738212,-0.9077277320001363,3.2643991637045255
0.4266666666666667,0.09761533937481383,0.1345304522052117,-3.6601217022972983,3.8507889089592555,-0.8913958480261268,3.2673360243875362
0.42750000000000005,0.10078898243436606,0.13066610246203453,-3.3598902760208516,3.8506877404177433,-0.8750532603803519,3.2686818314090407
0.42833333333333334,0.10402535390877296,0.12685413358947625,-3.0547788294187965,3.850545936881108,-0.858707887300162,3.2684490617933886
0.4291666666666667,0.10732359739516349,0.12309557039100585,-2.744568353049271,3.850367671539617,-0.8423676074294068,3.2666509040342135
0.43000000000000005,0.11068278872820461,0.11939137756388972,-2.429025706239024,3.8501573087511556,-0.8260401957841316,3.2633022854448552
0.43083333333333335,0.11410197798840303,0.1157424937790811,-2.10791159980905,3.849919282643384,-0.8097333806597612,3.258418831309657
0.4316666666666667,0.11758016007302892,0.11214979766209075,-1.7809723822189478,3.8496581719821887,-0.7934547798623808,3.2520177106466943
0.43250000000000005,0.12111630503770104,0.10861413797561292,-1.447946996744355,3.84937861678093,-0.7772119542268886,3.2441168188810843
0.43333333333333335,0.1247093344287418,0.10513629918882346,-1.1085580988585377,3.8490853693681077,-0.761012338528792,3.2347355372011726
0.4341666666666667,0.12835814735829346,0.10171703266195234,-0.7625197197559969,3.848783229806189,-0.7448633008398848,3.2238939718204804
0.43500000000000005,0.1320616042792688,0.09835702761902426,-0.40952902450861783,3.8484770725011286,-0.7287720807435492,3.2116135337266902
0.43583333333333335,0.1358185414467578,0.09505692868027887,-0.04927053001438636,3.848171810320694,-0.7127458226178378,3.197916514015307
0.4366666666666667,0.13962776772911265,0.09181732534812245,0.31858734668389005,3.8478723927592093,-0.6967915509126995,3.1828262509086587
0.43750000000000006,0.14348806926446492,0.08863875438964344,0.6943926717415118,3.847583787965024,-0.6809161714864813,3.166367027884546
0.43833333333333335,0.1473982119994216,0.08552169964661516,1.0785107530749445,3.8473109709640134,-0.6651264685304894,3.1485640345662618
0.4391666666666667,0.15135694389492402,0.08246659047579248,1.4713256103895171,3.847058910543849,-0.6494290978142735,3.129443347662663
0.44,0.1553629973791971,0.079473800187603,1.8732418282058818,3.846832554136492,-0.6338305792263844,3.109031907628891
0.44083333333333335,0.15941509258306535,0.07654364806533158,2.284685116121045,3.846636814994064,-0.6183372982088585,3.0873574432685373
0.4416666666666667,0.1635119396372377,0.0736763992422368,2.7061036678863264,3.846476559860814,-0.6029555022207889,3.064448434967536
0.4425,0.1676522409085415,0.07087226237190737,3.137970844633706,3.8463565924906318,-0.5876912908858172,3.040334102588013
0.44333333333333336,0.17183469380279917,0.06813139115118153,3.5807864829940486,3.846281640665681,-0.5725506158936008,3.0150443420058637
0.4441666666666667,0.1760579932028174,0.06545388552317474,4.035078362361603,3.8462563442343587,-0.5575392803618459,2.9886096710415564
0.445,0.18032083365628043,0.06283979028885109,4.501404924973842,3.846285239616934,-0.5426629312294576,2.9610612075259914
0.44583333333333336,0.18462191208480827,0.06028909589937751,4.980358223140873,3.846372743834051,-0.527927056267005,2.9324306145714965
0.4466666666666667,0.18895992914650644,0.057801743237159996,5.472562886894426,3.8465231549175822,-0.5133369950489782,2.9027500256911822
0.4475,0.19333359312732165,0.0553776139355821,5.978686896717519,3.8467406080013884,-0.4988979037997919,2.8720520821997857
0.44833333333333336,0.19774161927269812,0.053016547055887514,6.499431966650361,3.847029110564735,-0.4846148036663143,2.840369764723721
0.4491666666666667,0.20218273560884226,0.05071832089201039,7.0355532284961,3.8473924675936195,-0.4704925166888028,2.80773648910947
0.45,0.20665568035621418,0.04848267372789937,7.58784482145346,3.8478343374321833,-0.45653572960213523,2.7741859264234177
0.45083333333333336,0.21115920831669788,0.04630928726697203,8.157161251168604,3.848358154300441,-0.4427489324636882,2.7397520706301974
0.4516666666666667,0.21569208881775068,0.0441978012547549,8.74440798033978,3.848967168352913,-0.42913646372728076,2.7044691158047742
0.4525,0.2202531095389539,0.04214780696277339,9.350554113526169,3.8496644040313046,-0.41570248246059033,2.668371459215388
0.45333333333333337,0.22484107812031046,0.04015884997743502,9.976638237762417,3.850452650140348,-0.40245097122353246,2.6314936419708856
0.4541666666666667,0.22945482048810023,0.03823043682974933,10.62376298817534,3.851334483199631,-0.3893857581188923,2.5938703061466835
0.455,0.23409318926581213,0.036362023814263233,11.29312796796952,3.8523121773190487,-0.37651046292897455,2.5555361661044764
0.45583333333333337,0.2387550542772221,0.03455303689656256,11.985996486997966,3.853387813786411,-0.36382857627898035,2.5165259601408527
0.4566666666666667,0.24343931599519675,0.03280285325630057,12.703752178043494,3.854563134188929,-0.35134337128613174,2.476874410358925
0.4575,0.2481448944575461,0.031110820926483936,13.447858317957923,3.855839664477086,-0.33905798691267847,2.436616206048232
0.45833333333333337,0.2528707414781334,0.029476244914348106,14.219917430698807,3.857218581682051,-0.32697535390463983,2.39578593397133
0.4591666666666667,0.2576158311690831,0.027898401733375326,15.021634524669484,3.858700818163891,-0.31509826061084484,2.3544180895332207
0.46,0.26237916976561454,0.026376530495330272,15.854876332185775,3.8602869530581065,-0.3034292977848292,2.3125469946723176
0.4608333333333334,0.26715978849671457,0.02490984273764772,16.72164254165003,3.861977289930672,-0.291970905469233,2.2702068185233237
0.46166666666666667,0.27195675035413963,0.023497518021272305,17.6241210800495,3.863771779625599,-0.28072533791389565,2.2274314997863254
0.4625,0.27676914589661517,0.022138709561845833,18.564673718404407,3.8656700652259373,-0.26969469059730766,2.1842547605207576
0.4633333333333334,0.2815960964984959,0.020832543708565396,19.545882019256908,3.86767144182627,-0.25888088572487716,2.1407100496645075
0.46416666666666667,0.2864367534664128,0.01957812203241252,20.570556445289597,3.869774863932688,-0.24828567918073813,2.096830534797276
0.465,0.2912902975161592,0.018374523943936967,21.64176527067768,3.87197894631926,-0.23791066645995695,2.052649080330887
0.4658333333333334,0.2961559413708944,0.01722080599132867,22.762880118963768,3.8742819304257137,-0.22775727001973425,2.008198205142859
0.4666666666666667,0.30103292542641563,0.016116006803272968,23.937576929039192,3.876681728949871,-0.21782676473120874,1.9635101063436233
0.4675,0.30592052379333484,0.015059144395067016,25.169936248396787,3.8791758493659443,-0.20812024675660942,1.918616573619612
0.4683333333333334,0.3108180363156135,0.01404922261285257,26.46440082578388,3.881761483263431,-0.198638677083193,1.8735490659282572
0.4691666666666667,0.31572479782640883,0.013085227239141862,27.825956722329618,3.884435386777508,-0.18938283357415586,1.8283385771740301
0.47000000000000003,0.32064016686669233,0.012166133144900754,29.26002578993907,3.8871940139801393,-0.18035337061023696,1.7830157692959225
0.4708333333333334,0.32556353783203185,0.011290899914855441,30.772767166919692,3.890033354677287,-0.17155075605493497,1.7376107866840773
0.4716666666666667,0.33049432730655093,0.010458478863098001,32.37088687122302,3.892949103712634,-0.16297534245189052,1.6921534386698136
0.47250000000000003,0.33543198490640763,0.009667809920696626,34.061995393953886,3.89593651009352,-0.15462731051527667,1.6466730244303616
0.4733333333333334,0.34037598681938364,0.00891782537525327,35.854603241904115,3.8989904525759487,-0.1465067022354265,1.6011984134395278
0.4741666666666667,0.3453258351670052,0.00820745077469831,37.758202450838056,3.902105442515919,-0.13861342381616534,1.555758047486255
0.47500000000000003,0.3502810619536328,0.007535605414905652,39.7836803340543,3.905275554486506,-0.13094722394595387,1.5103798609871828
0.4758333333333334,0.35524122138722697,0.006901204777983709,41.943138567227834,3.908494530605231,-0.12350773349576821,1.4650914018141028
0.4766666666666667,0.3602058969414445,0.006303160547658259,44.25060272352034,3.911755662398863,-0.11629442667805912,1.4199196960418294
0.47750000000000004,0.3651746942167806,0.005740382617923367,46.72190986717379,3.915051889179252,-0.10930665774028292,1.3748913690460949
0.4783333333333334,0.3701472436135339,0.005211779720955861,49.37527297305365,3.918375746004276,-0.10254364511489117,1.3300325922515672
0.4791666666666667,0.3751231995019367,0.0047162606855152235,52.231795821361,3.9217193629946894,-0.09600447390174371,1.2853690903856414
0.48000000000000004,0.3801022384198406,0.004252735485827299,55.31593857079681,3.9250744827857584,-0.089688103618614,1.2409261796697555
0.4808333333333334,0.38508405817948677,0.003820116106044514,58.656101684094665,3.928432464593746,-0.08359337123682085,1.1967287866789993
0.4816666666666667,0.39006837830192337,0.0034173176895917878,62.28578150095393,3.9317842619268495,-0.07771898597574327,1.152801447485523
0.48250000000000004,0.39505493815577747,0.003043259345941828,66.24449344696296,3.935120442782933,-0.07206353709239129,1.1091683620037889
0.48333333333333334,0.40004349657733007,0.0026968651097948127,70.57930829983742,3.9384311827913248,-0.06662549308356527,1.065853420815677
0.4841666666666667,0.40503383091349165,0.0023770647831236466,75.34669678558787,3.941706269219869,-0.061403203885199334,1.022880259874265
0.48500000000000004,0.41002573623694794,0.0020827947812195593,80.61501030181546,3.944935101851682,-0.05639490179708536,0.9802723244958219
0.48583333333333334,0.41501902450884287,0.00181299893883196,86.46772611045296,3.9481066951727626,-0.0515987024415889,0.9380529487124256
0.4866666666666667,0.4200135238530607,0.0015666293588825712,93.00807488560292,3.9512096779175283,-0.047012604194190635,0.8962454671664218
0.48750000000000004,0.42500907762861473,0.0013426471347539508,100.36504184426506,3.954232297861695,-0.04263448874960253,0.854873353089288
0.48833333333333334,0.4300055436651068,0.0011400231337883977,108.70206655201589,3.9571624230261744,-0.03846211955959493,0.8139604142509198
0.4891666666666667,0.4350027934237584,0.0009577387201789592,118.22917247024654,3.9599875452517956,-0.03449313995161005,0.773531047070305
0.49000000000000005,0.44000071125095197,0.0007947865424744817,129.22110496212,3.9626947816101707,-0.03072506883815134,0.733610598399978
0.49083333333333334,0.44499919355801915,0.0006501712572473243,142.04398939400713,3.9652708784668733,-0.027155295188466676,0.6942258724027197
0.4916666666666667,0.44999814810066563,0.0005229103661758848,157.19752956041802,3.9677022130365995,-0.02378106846228708,0.6554058782027111
0.49250000000000005,0.45499749316511023,0.0004120349678765608,175.3806578506227,3.9699747987025478,-0.02059948577342009,0.617182920448763
0.49333333333333335,0.459997156883791,0.0003165907263874081,197.60372758012963,3.972074286662228,-0.017607470635196902,0.5795943322531987
0.4941666666666667,0.464997076476308,0.00023563882860883173,225.3815570173675,3.97398597108227,-0.014801742200091903,0.5426852124903263
0.49500000000000005,0.4699971975684175,0.00016825722189468592,261.0952757571449,3.9756947922824146,-0.012178765315729215,0.506513111176124
0.49583333333333335,0.4749974734959553,0.00011354210326822723,308.71246152127077,3.977185341565443,-0.009734669812448606,0.4711564082375941
0.4966666666666667,0.4799978646450399,0.0000706099759580261,375.37600306004,3.978441865707985,-0.007465109908220945,0.43673066975351515
0.49750000000000005,0.48499833779826007,0.000038600637675971336,475.37093243246613,3.9794482725862825,-0.00536500240383452,0.40342388811333163
0.49833333333333335,0.4899988655007756,0.00001668209188206637,642.0307181519167,3.9801881374794754,-0.003427980072438803,0.3715846428991948
0.4991666666666667,0.49499942542936143,4.059813268372057e-6,975.3582950543403,3.980644711165461,-0.0016450405206098239,0.3419987447021078
0.5,0.49999999973803,-1.2941037635881332e-9,1975.4162921119002,3.9808009315712414,-9.484859266206775e-9,0.3172149894125941
