S, x, y, nx, ny, theta, m
0.32666666666666666,0.026283922794999925,0.7670960622104565,1.3783107896327247,3.790805163259929,-1.6539271284935457,0.6175504898041628
0.3275,0.02587634192014117,0.7621117089852801,1.3970337215589352,3.793936085296398,-1.650852130807545,0.612179539316851
0.32833333333333337,0.02548402679247077,0.7571261325076966,1.4157853631751616,3.7971016638340083,-1.6478043746022655,0.6066568094335949
0.32916666666666666,0.0251068362174418,0.7521393881218459,1.4345648393966115,3.8003014114228546,-1.6447846149947967,0.6009826576115815
0.33,0.024744628956446243,0.7471515311411148,1.4533712744252518,3.803534840430674,-1.6417936070518686,0.5951574415725677
0.33083333333333337,0.024397263770876147,0.7421626168788904,1.4722037924630458,3.806801463225201,-1.6388321058402118,0.5891815190383115
0.33166666666666667,0.024064599422123554,0.7371727006485602,1.4910615177119564,3.8101007921741727,-1.635900866426557,0.5830552477305709
0.3325,0.023746493581880593,0.7321818376230813,1.509943565300694,3.8134323349092574,-1.6330006435884263,0.5767789908361213
0.33333333333333337,0.023442790272021726,0.7271900795442638,1.528848909563721,3.8167955375081983,-1.6301321855213173,0.5703531840052356
0.33416666666666667,0.02315332421817363,0.7221974750053007,1.5477764157700369,3.8201898030450905,-1.6272962345012192,0.5637783141853487
0.335,0.022877929967450243,0.7172040724994321,1.5667249464533133,3.8236145337156056,-1.6244935326205592,0.5570548694035817
0.3358333333333334,0.022616442066965548,0.7122099205198986,1.5856933641472175,3.8270691317154135,-1.6217248219717653,0.550183337687057
0.33666666666666667,0.022368695063833537,0.7072150675599416,1.6046805313854167,3.8305529992401848,-1.6189908446472656,0.5431642070628969
0.3375,0.022134522975532582,0.7022195620363932,1.6236853059082774,3.8340655361323863,-1.6162923425571665,0.5359979683038875
0.3383333333333334,0.02191374835906935,0.6972234490394522,1.6427064106533988,3.8376060859095515,-1.613630050267801,0.5286851768558548
0.33916666666666667,0.021706182698836764,0.6922267695061839,1.661742420873392,3.8411739346369504,-1.6110046933428934,0.5212264536015949
0.34,0.02151163702718727,0.6872295641318413,1.6807919044493287,3.8447683658009373,-1.60841699683187,0.513622422322571
0.3408333333333334,0.021329922376473354,0.6822318736116786,1.6998534292622771,3.848388662887866,-1.605867685784157,0.5058737068002479
0.3416666666666667,0.021160849779047496,0.6772337386409499,1.7189255631933056,3.85203410938409,-1.6033574852491808,0.49798093081609024
0.3425,0.021004230278571002,0.6722351999835788,1.7380068755753597,3.8557039891249176,-1.6008871204247275,0.48994471785798055
0.3433333333333334,0.020859867439325247,0.6672362962182555,1.75709583942964,3.8593975463309174,-1.5984573107392528,0.48176573617836693
0.3441666666666667,0.020727549741968845,0.6622370597731577,1.7761906987036118,3.863113937621707,-1.5960687602616166,0.4734447503316102
0.34500000000000003,0.020607064048477054,0.6572375222869883,1.7952896701753203,3.866852309643719,-1.5937221711358724,0.4649825356539253
0.3458333333333334,0.020498197220825156,0.6522377153984512,1.8143909706228072,3.870611809043383,-1.591418245506075,0.45637986748152876
0.3466666666666667,0.02040073612098844,0.6472376707462506,1.8334928168241145,3.874391582467131,-1.589157685516278,0.4476375211506374
0.34750000000000003,0.02031446761094216,0.6422374199690892,1.8525934255572876,3.878190776561394,-1.5869411933105355,0.438756271997466
0.34833333333333333,0.020239177186988443,0.6372369941875308,1.8716909916646824,3.8820085295121682,-1.5847694694972494,0.4297369045485887
0.3491666666666667,0.020174635161821008,0.6322364188582776,1.8907834638284615,3.885843884434556,-1.5826431973284887,0.4205803064896491
0.35000000000000003,0.020120613806277502,0.6272357187871085,1.9098687951162725,3.889695900346298,-1.5805630721598996,0.4112873335634702
0.35083333333333333,0.020076874911644425,0.6222349181778783,1.9289657623399754,3.893577718418817,-1.578529746530756,0.40185893586960664
0.3516666666666667,0.020043185371769228,0.6172340395166842,1.9480931152128727,3.8975025034466295,-1.5765439088472604,0.39229583524459294
0.35250000000000004,0.020019306925230167,0.612233104448749,1.9672485490243632,3.9014691757104485,-1.574606231700647,0.38259877328923525
0.35333333333333333,0.020004996888449957,0.6072321328050566,1.986429592562039,3.9054765676015433,-1.5727173828290275,0.37276852425808654
0.3541666666666667,0.020000009371173907,0.6022311430954331,2.005633646710313,3.909523443654242,-1.5708780262003572,0.36280588721888746
0.35500000000000004,0.02000423124106015,0.597230152871708,-5.454030076484666,3.913592848375312,-1.5690036765217907,0.388384194416285
0.35583333333333333,0.02001816648798041,0.5922291803926464,-5.453911742338077,3.9176653622645476,-1.5669932882424191,0.4156047909530683
0.3566666666666667,0.0200424958840283,0.5872282475336862,-5.45377841916723,3.9217404842987045,-1.5648468720246553,0.44278374187366526
0.35750000000000004,0.020077899654728747,0.5822273783543683,-5.453632668887715,3.925817716844051,-1.5625646360391385,0.469918091544683
0.35833333333333334,0.020125055080133403,0.5772266079060688,-5.45347683724065,3.929896431156683,-1.5601468237148337,0.4970048448991757
0.3591666666666667,0.02018463872814503,0.572225973899248,-5.4533132179988915,3.9339759670016052,-1.5575936869583369,0.5240409972866401
0.36000000000000004,0.020257327166666395,0.5672255140443669,-5.453144104935293,3.9380556641438207,-1.5549054776762434,0.5510235440565675
0.36083333333333334,0.02034379636380483,0.5622252681498364,-5.452971749382265,3.9421348369436613,-1.5520824547853231,0.5779494734155499
0.3616666666666667,0.020444717692644172,0.557225291863762,-5.452798144417258,3.946212653573247,-1.5491249208498143,0.6048157122829388
0.36250000000000004,0.020560760462572988,0.5522256478825324,-5.452625185979317,3.950288230199402,-1.546033195202407,0.6316191582027707
0.36333333333333334,0.020692593975041567,0.5472263989289583,-5.452454769832226,3.9543606829325864,-1.5428075972104578,0.6583567085866099
0.3641666666666667,0.020840887453469358,0.542227607945254,-5.452288786230456,3.958429124624448,-1.5394484471754866,0.6850252603262388
0.36500000000000005,0.02100630631020837,0.5372293494944732,-5.452128954037983,3.9624925790323458,-1.535956095802583,0.7116216658037816
0.36583333333333334,0.021189510688778335,0.5322317145421127,-5.451976791496482,3.9665499727958595,-1.5323309301697237,0.7381427087552214
0.3666666666666667,0.021391160358124807,0.5272347952462728,-5.451833805446914,3.9706002277030614,-1.5285733394947683,0.7645851674760623
0.36750000000000005,0.021611915087237938,0.5222386837649083,-5.451701502729938,3.9746422655413434,-1.5246837129955675,0.7909458202626908
0.36833333333333335,0.02185243276548309,0.5172434772931751,-5.451581324015553,3.9786749772627066,-1.5206624522975793,0.817221426455773
0.3691666666666667,0.02211336303496449,0.512249295697367,-5.45147445891112,3.9826971480719844,-1.516510007511272,0.8434086530673057
0.37000000000000005,0.02239535331158917,0.5072562650829234,-5.45138203749708,3.986707540831191,-1.5122268405847432,0.8695041402651786
0.37083333333333335,0.02269905101126416,0.5022645115552835,-5.451305189853875,3.990704918402342,-1.5078134134660903,0.8955045282172819
0.3716666666666667,0.023025103112538258,0.49727416226303217,-5.451245033272564,3.994688038222113,-1.503270190618152,0.9214064533287093
0.3725,0.02337414858018491,0.49228536378084337,-5.451202491108047,3.9986555899803577,-1.4985976767186986,0.9472064758253897
0.37333333333333335,0.023746819428884614,0.4872982796671135,-5.451178336124124,4.002606218406742,-1.4937964087682638,0.9729010867143363
0.3741666666666667,0.024143747447295364,0.4823130740399062,-5.451173337137003,4.006538567513029,-1.4888669246807305,0.9984867745814916
0.375,0.02456556441846498,0.47732991102999023,-5.4511882626502075,4.0104512811182875,-1.4838097624228537,1.02396002798685
0.37583333333333335,0.025012897467624026,0.47234896477985994,-5.45122378957342,4.014342977554417,-1.4786254803661685,1.049317298215543
0.3766666666666667,0.02548636110839508,0.46737043644499204,-5.451280376559325,4.018212229955346,-1.4733146879715993,1.0745549328414774
0.3775,0.025986567761274573,0.46239453165002836,-5.451358450461865,4.02205760749595,-1.4678780025605587,1.0996692618114816
0.37833333333333335,0.026514129846759042,0.4574214560196099,-5.451458438134981,4.025877679351101,-1.4623160414544587,1.12465661507239
0.3791666666666667,0.02706965993379095,0.45245141512694625,-5.451580761333288,4.029671009518595,-1.4566294224295073,1.149513322696899
0.38,0.02765375681229239,0.44748464047063236,-5.451725650065689,4.0334361409865975,-1.4508188124763648,1.1742356224962096
0.38083333333333336,0.028267005687041914,0.4425213882556735,-5.451893172152209,4.037171616284451,-1.4448849234153192,1.1988196645723237
0.3816666666666667,0.028909991451397818,0.43756191523974414,-5.45208339212542,4.040875978255637,-1.4388284680351338,1.223261597068786
0.3825,0.029583298998718383,0.4326064781805187,-5.452296374517896,4.044547769743634,-1.4326501591245726,1.2475575681291422
0.38333333333333336,0.03028751322329097,0.4276553338354545,-5.452532183855042,4.048185533580925,-1.4263507094719,1.2717037258941764
0.3841666666666667,0.031023213770079893,0.42270874918384405,-5.452790809658631,4.051787803356333,-1.4199308508507098,1.2956961809529788
0.385,0.031790954284931644,0.4177670315042225,-5.453072002521513,4.055353148814858,-1.4133913905046538,1.3195309189360631
0.38583333333333336,0.03259128086812022,0.41283049797145943,-5.453375466788732,4.058880164471341,-1.406733154346595,1.3432038998412985
0.3866666666666667,0.033424739619919486,0.40789946576042535,-5.453700906805329,4.062367444840617,-1.3999569682893975,1.3667110836665484
0.3875,0.034291876640603285,0.40297425204599063,-5.454048026916346,4.065813584437527,-1.393063658245925,1.3900484304096772
0.38833333333333336,0.03519323799959406,0.398055174295543,-5.454416528766614,4.069217176531636,-1.3860540505630337,1.4132118983990065
0.3891666666666667,0.036129355919502955,0.39314257181742407,-5.454805989737292,4.072576835059997,-1.3789290112599595,1.4361973760067985
0.39,0.03710073284165657,0.3882368205015587,-5.455215823231631,4.075891273447562,-1.3716894769523305,1.4590006656599994
0.39083333333333337,0.038107867543775424,0.38333829972661954,-5.455645432531846,4.079159222713864,-1.3643363915069253,1.4816175654909396
0.3916666666666667,0.03915125880357984,0.37844738887128004,-5.456094220920147,4.082379413878435,-1.3568706987905235,1.504043873631946
0.3925,0.04023140539879016,0.37356446731421383,-5.456561591678746,4.085550577960808,-1.3492933426699052,1.5262753882153446
0.39333333333333337,0.04134880492629103,0.3686899165501053,-5.457046935402674,4.0886714470525245,-1.3416052707181936,1.5483078998135689
0.39416666666666667,0.04250392727348229,0.36382415087463454,-5.457549505218287,4.091740851045987,-1.3338074939618758,1.5701371256638712
0.395,0.04369721542458568,0.35896761041455705,-5.458068477980933,4.094757740717793,-1.3259010766395056,1.5917587489463194
0.39583333333333337,0.04492911131743074,0.354120735994431,-5.458603030497467,4.0977210728691285,-1.317887084631025,1.613168453411312
0.39666666666666667,0.04620005688984703,0.3492839684388147,-5.459152339574746,4.10062980430118,-1.3097665838163761,1.634361922809247
0.3975,0.047510494079664345,0.34445774857226547,-5.4597155820196255,4.103482891815134,-1.301540640075499,1.6553348408905268
0.3983333333333334,0.04886085854072564,0.33964253346089196,-5.460291895437578,4.106279345885454,-1.2932103266586576,1.676082826244125
0.39916666666666667,0.05025152824012079,0.3348388036471751,-5.460880329324456,4.10901835872655,-1.2847768446841155,1.6966016025961845
0.4,0.051682904372124756,0.33004704673185997,-5.461480360168333,4.111699291700998,-1.2762413319311996,1.716886760132032
0.4008333333333334,0.053155369780334596,0.325267756162172,-5.462122081342182,4.114335824795076,-1.2676049657115591,1.7369339770991752
0.40166666666666667,0.054669293338441574,0.3205014363340566,-5.462836920058755,4.116942335947555,-1.2588689471363377,1.7567390960213773
0.4025,0.056225031560900425,0.31574860093131873,-5.463623677844937,4.119518086502355,-1.2500344972250648,1.7762980000633164
0.4033333333333334,0.05782292786528392,0.3110097730732453,-5.4644810964015065,4.12206238093789,-1.2411028576448875,1.795606566375211
0.4041666666666667,0.059463313826299116,0.3062854841355678,-5.465407816566471,4.124574540474044,-1.2320752884476476,1.8146606687123832
0.405,0.06114650968200765,0.3015762729124124,-5.466402389199116,4.12705390438006,-1.222953066798687,1.8334561799793587
0.4058333333333334,0.06287280651931208,0.29688269642064086,-5.467463146178633,4.1294998627051225,-1.2137375129741248,1.8519889749210878
0.4066666666666667,0.06464249151836218,0.2922053141210566,-5.468588390035183,4.131911812317977,-1.2044299530283527,1.8702549285153307
0.40750000000000003,0.06645585139368017,0.2875446858154313,-5.4697764189674025,4.134289150557628,-1.1950317137637883,1.8882499155538939
0.4083333333333334,0.06831314931440023,0.2829013844449584,-5.471025373272977,4.136631320464932,-1.1855441553823325,1.9059698205720714
0.4091666666666667,0.07021461439606622,0.2782759998776589,-5.472333195823567,4.138937842276548,-1.1759686841508987,1.923410551889469
0.41000000000000003,0.07216047310174922,0.273669123091828,-5.4736978172152195,4.14120824335446,-1.166306709699854,1.9405680206498923
0.4108333333333334,0.07415095163521714,0.2690813452626918,-5.47511716541235,4.143442051171284,-1.156559642090698,1.9574381378864452
0.4116666666666667,0.0761862541888163,0.26451326785230167,-5.476589043053845,4.145638839846698,-1.1467289209130203,1.9740168346201457
0.41250000000000003,0.07826654679879314,0.2599655072593712,-5.4781110796869825,4.147798281136802,-1.1368160337593327,1.9903000897515444
0.4133333333333334,0.08039199171873791,0.2554386810384424,-5.479680892655142,4.1499200583597435,-1.1268224726237375,2.0062838884127507
0.4141666666666667,0.08256275105434956,0.25093340683688053,-5.481296098059117,4.152003854976518,-1.1167497297276927,2.0219642157682145
0.41500000000000004,0.08477896613963322,0.24645030953325567,-5.4829542227197,4.154049404867425,-1.106599322997498,2.037337088933311
0.41583333333333333,0.08704073655486338,0.24199002603308115,-5.484652650826219,4.156056556378228,-1.0963728193384836,2.0523986010917215
0.4166666666666667,0.08934815689633573,0.23755319435246455,-5.486388754314488,4.158025173217269,-1.086071791153786,2.067144856041417
0.41750000000000004,0.09170132169354502,0.23314045254897464,-5.488159904574494,4.159955119161772,-1.0756978109481805,2.081571957596543
0.41833333333333333,0.09410030646443492,0.22875244329331135,-5.489963413405807,4.161846307594235,-1.0652524730806026,2.0956760498061615
0.4191666666666667,0.0965451418784534,0.22438981745204364,-5.491796487828452,4.1636987801316625,-1.0547374208205742,2.1094533849538357
0.42000000000000004,0.09903585215629708,0.22005322667238092,-5.49365632509697,4.165512598490639,-1.04415430407897,2.122900232858602
0.42083333333333334,0.10157246149783457,0.2157433226181041,-5.495540122255277,4.167287824400862,-1.0335047728014721,2.136012863324575
0.4216666666666667,0.10415497718606698,0.211460759349062,-5.4974450407384206,4.169024565323018,-1.0227904950584632,2.1487875915602483
0.42250000000000004,0.10678335935667727,0.20720619456282446,-5.499368179962909,4.170723065809582,-1.012013186645585,2.1612208751226283
0.42333333333333334,0.10945756001132531,0.20298028606968765,-5.501306634949631,4.172383595697112,-1.0011745711199933,2.1733091988041333
0.4241666666666667,0.11217753120446242,0.19878369169028787,-5.503257500644589,4.174006424656925,-0.9902763719964309,2.185049047156118
0.42500000000000004,0.11494321861118537,0.19461707062450828,-5.50521785295612,4.17559183812684,-0.9793203200503495,2.1964369193550772
0.42583333333333334,0.11775450882655085,0.190481079534197,-5.507184755072799,4.177140292029882,-0.9683082008608225,2.2074695345106026
0.4266666666666667,0.12061126884287304,0.18637637317040937,-5.5091552773807155,4.178652300563903,-0.9572418173225772,2.2181436906029224
0.42750000000000005,0.12351336565246554,0.18230360628420167,-5.511126490265962,4.180128377926755,-0.9461229723303431,2.2284561856122638
0.42833333333333334,0.1264606662476419,0.17826343362663002,-5.51309546411463,4.181569038316287,-0.9349534687788501,2.238403817518853
0.4291666666666667,0.12945303205832873,0.17425651036597725,-5.515059262633901,4.182974812527669,-0.9237351151520602,2.247983401065254
0.43000000000000005,0.13249026789685264,0.17028348399637394,-5.517014981992977,4.184346388554091,-0.9124697690281656,2.2571919932721025
0.43083333333333335,0.1355721455412764,0.16634499203022368,-5.518959783678553,4.185684540687233,-0.9011593130301532,2.2660268256071716
0.4316666666666667,0.13869843635693707,0.16244167163938156,-5.52089083181201,4.186990044084413,-0.8898056299527507,2.2744851330152147
0.43250000000000005,0.14186891170917118,0.15857415999570343,-5.522805290514724,4.188263673902949,-0.8784106025906885,2.2825641504409817
0.43333333333333335,0.14508334232647171,0.15474309443553128,-5.5247003224964875,4.1895062077275345,-0.8669761144303713,2.290261113971791
0.4341666666666667,0.14834146369883713,0.1509491050330494,-5.526573136132184,4.190718521996014,-0.8555040775753421,2.2975734245383097
0.43500000000000005,0.15164295859819868,0.14719280000717996,-5.528421091246358,4.191901617216344,-0.8439964404563234,2.3044987979379132
0.43583333333333335,0.15498750550044646,0.14347478439382733,-5.530241570609958,4.193056500968818,-0.8324551536371165,2.3110349843335176
0.4366666666666667,0.15837478288147128,0.13979566322889517,-5.532031956993931,4.194184180833725,-0.8208821676815203,2.3171797338880396
0.43750000000000006,0.16180446921716327,0.1361560415482878,-5.533789633169226,4.1952856643913545,-0.809279433153336,2.322930796764395
0.43833333333333335,0.16527622952346527,0.13255652042522525,-5.535512009353385,4.196361995384846,-0.7976489107840252,2.3282859932570386
0.4391666666666667,0.16878967091610855,0.12899767035850315,-5.53719671682857,4.197414338821312,-0.7859925970413733,2.3332435294920977
0.44,0.17234438507720096,0.1254800493921142,-5.538841478579536,4.198443881117462,-0.7743124953725947,2.337801741219546
0.44083333333333335,0.1759399636906414,0.12200421555987384,-5.540444017668882,4.199451808658065,-0.762610609217218,2.3419589642466088
